Results for node = 1
    time [s]    temperature [K]    growth [/]    nucleation [/]   Css [wt.ppm]    Cp [wt.ppm]   
   7.0137E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   7.0247E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   7.0357E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   7.0467E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   7.0577E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   7.0687E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   7.0797E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   7.0907E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   7.1017E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   7.1126E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   7.1236E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   7.1346E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   7.1456E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   7.1566E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   7.1676E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   7.1786E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   7.1896E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   7.2006E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   7.2116E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   7.2226E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   7.2336E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   7.2446E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   7.2556E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   7.2666E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   7.2776E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   7.2886E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   7.2996E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   7.3106E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   7.3216E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   7.3326E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   7.3436E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   7.3546E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   7.3655E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   7.3765E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   7.3875E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   7.3985E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   7.4095E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   7.4205E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   7.4315E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   7.4425E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   7.4535E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   7.4645E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   7.4755E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   7.4865E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   7.4975E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   7.5085E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   7.5195E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   7.5305E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   7.5415E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   7.5525E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   7.5635E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   7.5745E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   7.5855E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   7.5965E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   7.6074E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   7.6184E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   7.6294E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   7.6404E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   7.6514E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   7.6624E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   7.6734E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   7.6844E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   7.6954E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   7.7064E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   7.7174E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   7.7284E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   7.7394E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   7.7504E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   7.7614E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   7.7724E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   7.7834E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   7.7944E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   7.8054E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   7.8164E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   7.8274E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   7.8384E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   7.8494E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   7.8603E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   7.8713E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   7.8823E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   7.8933E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   7.9043E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   7.9153E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   7.9263E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   7.9373E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   7.9483E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   7.9593E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   7.9703E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   7.9813E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   7.9923E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   8.0033E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   8.0143E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   8.0253E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   8.0363E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   8.0473E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   8.0583E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   8.0693E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   8.0803E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   8.0913E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   8.1022E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   8.1132E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   8.1242E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   8.1352E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   8.1462E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   8.1572E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   8.1682E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   8.1792E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   8.1902E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   8.2012E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   8.2122E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   8.2232E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   8.2342E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   8.2452E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   8.2562E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   8.2672E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   8.2782E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   8.2892E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   8.3002E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   8.3112E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   8.3222E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   8.3332E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   8.3442E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   8.3551E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   8.3661E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   8.3771E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   8.3881E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   8.3991E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   8.4101E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   8.4211E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   8.4321E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   8.4431E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   8.4541E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   8.4651E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   8.4761E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   8.4871E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   8.4981E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   8.5091E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   8.5201E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   8.5311E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   8.5421E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   8.5531E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   8.5641E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   8.5751E+02      7.2300E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   8.5861E+02      7.2199E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   8.5970E+02      7.2016E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   8.6080E+02      7.1833E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   8.6190E+02      7.1649E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   8.6300E+02      7.1466E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   8.6410E+02      7.1283E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   8.6520E+02      7.1100E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   8.6630E+02      7.0916E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   8.6740E+02      7.0733E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   8.6850E+02      7.0550E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   8.6960E+02      7.0367E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   8.7070E+02      7.0183E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   8.7180E+02      7.0000E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   8.7290E+02      6.9817E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   8.7400E+02      6.9634E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   8.7510E+02      6.9450E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   8.7620E+02      6.9267E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   8.7730E+02      6.9084E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   8.7839E+02      6.8901E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   8.7949E+02      6.8718E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   8.8059E+02      6.8534E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   8.8260E+02      6.8200E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   8.8373E+02      6.8012E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   8.8488E+02      6.7820E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   8.8606E+02      6.7623E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   8.8727E+02      6.7422E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   8.8851E+02      6.7216E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   8.8977E+02      6.7005E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   8.9107E+02      6.6788E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   8.9240E+02      6.6566E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   8.9377E+02      6.6338E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   8.9518E+02      6.6103E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   8.9663E+02      6.5862E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   8.9812E+02      6.5614E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   8.9966E+02      6.5357E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   9.0124E+02      6.5093E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   9.0288E+02      6.4819E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   9.0458E+02      6.4536E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   9.0634E+02      6.4243E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   9.0817E+02      6.3938E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   9.1008E+02      6.3621E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   9.1206E+02      6.3290E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   9.1413E+02      6.2944E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   9.1630E+02      6.2583E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   9.1859E+02      6.2202E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   9.2099E+02      6.1802E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   9.2353E+02      6.1379E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   9.2622E+02      6.0930E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   9.2910E+02      6.0451E+02      0.0000E+00      0.0000E+00      2.0010E+02     -9.9653E-02   
   9.3218E+02      5.9937E+02      0.0000E+00      1.0000E+00      1.9978E+02      2.2452E-01   
   9.3550E+02      5.9383E+02      2.6272E-03      9.9737E-01      1.9877E+02      1.2275E+00   
   9.3911E+02      5.8782E+02      4.1350E-03      9.9586E-01      1.9679E+02      3.2125E+00   
   9.4307E+02      5.8122E+02      4.6819E-03      9.9532E-01      1.9337E+02      6.6335E+00   
   9.4746E+02      5.7391E+02      4.7149E-03      9.9529E-01      1.8781E+02      1.2189E+01   
   9.5239E+02      5.6569E+02      4.3412E-03      9.9566E-01      1.7902E+02      2.0975E+01   
   9.5804E+02      5.5627E+02      3.6496E-03      9.9635E-01      1.6526E+02      3.4743E+01   
   9.6466E+02      5.4523E+02      2.7688E-03      9.9723E-01      1.4376E+02      5.6241E+01   
   9.7271E+02      5.3182E+02      1.8676E-03      9.9813E-01      1.2298E+02      7.7016E+01   
   9.7920E+02      5.2101E+02      1.3929E-03      9.9861E-01      1.0687E+02      9.3130E+01   
   9.8417E+02      5.1271E+02      1.1232E-03      9.9888E-01      9.4726E+01      1.0527E+02   
   9.8821E+02      5.0599E+02      9.4798E-04      9.9905E-01      8.5530E+01      1.1447E+02   
   9.9159E+02      5.0035E+02      8.2364E-04      9.9918E-01      7.8435E+01      1.2157E+02   
   9.9450E+02      4.9550E+02      7.2845E-04      9.9927E-01      7.2830E+01      1.2717E+02   
   9.9705E+02      4.9125E+02      6.5118E-04      9.9935E-01      6.8293E+01      1.3171E+02   
   9.9932E+02      4.8747E+02      5.8598E-04      9.9941E-01      6.4534E+01      1.3547E+02   
   1.0014E+03      4.8408E+02      5.2972E-04      9.9947E-01      6.1356E+01      1.3864E+02   
   1.0032E+03      4.8100E+02      4.8062E-04      9.9952E-01      5.8622E+01      1.4138E+02   
   1.0049E+03      4.7818E+02      4.3754E-04      9.9956E-01      5.6235E+01      1.4376E+02   
   1.0064E+03      4.7559E+02      3.9964E-04      9.9960E-01      5.4125E+01      1.4587E+02   
   1.0079E+03      4.7319E+02      3.6621E-04      9.9963E-01      5.2241E+01      1.4776E+02   
   1.0092E+03      4.7095E+02      3.3666E-04      9.9966E-01      5.0544E+01      1.4946E+02   
   1.0105E+03      4.6886E+02      3.1047E-04      9.9969E-01      4.9004E+01      1.5100E+02   
   1.0117E+03      4.6690E+02      2.8720E-04      9.9971E-01      4.7598E+01      1.5240E+02   
   1.0128E+03      4.6506E+02      2.6645E-04      9.9973E-01      4.6306E+01      1.5369E+02   
   1.0138E+03      4.6332E+02      2.4789E-04      9.9975E-01      4.5114E+01      1.5489E+02   
   1.0157E+03      4.6010E+02      2.1622E-04      9.9978E-01      4.2983E+01      1.5702E+02   
   1.0175E+03      4.5719E+02      1.9037E-04      9.9981E-01      4.1125E+01      1.5887E+02   
   1.0191E+03      4.5453E+02      1.6900E-04      9.9983E-01      3.9488E+01      1.6051E+02   
   1.0206E+03      4.5208E+02      1.5114E-04      9.9985E-01      3.8030E+01      1.6197E+02   
   1.0219E+03      4.4982E+02      1.3604E-04      9.9986E-01      3.6721E+01      1.6328E+02   
   1.0232E+03      4.4772E+02      1.2317E-04      9.9988E-01      3.5536E+01      1.6446E+02   
   1.0243E+03      4.4576E+02      1.1210E-04      9.9989E-01      3.4458E+01      1.6554E+02   
   1.0254E+03      4.4392E+02      1.0251E-04      9.9990E-01      3.3471E+01      1.6653E+02   
   1.0265E+03      4.4220E+02      9.4891E-05      9.9991E-01      3.2562E+01      1.6744E+02   
   1.0280E+03      4.3970E+02      8.7324E-05      9.9991E-01      3.1301E+01      1.6870E+02   
   1.0295E+03      4.3720E+02      7.7075E-05      9.9992E-01      3.0091E+01      1.6991E+02   
   1.0310E+03      4.3470E+02      6.7548E-05      9.9993E-01      2.8916E+01      1.7108E+02   
   1.0325E+03      4.3220E+02      5.9050E-05      9.9994E-01      2.7776E+01      1.7222E+02   
   1.0340E+03      4.2970E+02      5.1520E-05      9.9995E-01      2.6667E+01      1.7333E+02   
   1.0355E+03      4.2720E+02      4.4866E-05      9.9996E-01      2.5591E+01      1.7441E+02   
   1.0370E+03      4.2470E+02      3.8997E-05      9.9996E-01      2.4546E+01      1.7545E+02   
   1.0385E+03      4.2220E+02      3.3831E-05      9.9997E-01      2.3533E+01      1.7647E+02   
   1.0400E+03      4.1970E+02      2.9291E-05      9.9997E-01      2.2550E+01      1.7745E+02   
   1.0415E+03      4.1720E+02      2.5311E-05      9.9997E-01      2.1597E+01      1.7840E+02   
   1.0430E+03      4.1470E+02      2.1828E-05      9.9998E-01      2.0673E+01      1.7933E+02   
   1.0445E+03      4.1220E+02      1.8785E-05      9.9998E-01      1.9779E+01      1.8022E+02   
   1.0460E+03      4.0970E+02      1.6134E-05      9.9998E-01      1.8913E+01      1.8109E+02   
   1.0475E+03      4.0720E+02      1.3827E-05      9.9999E-01      1.8075E+01      1.8193E+02   
   1.0490E+03      4.0470E+02      1.1825E-05      9.9999E-01      1.7264E+01      1.8274E+02   
   1.0505E+03      4.0220E+02      1.0091E-05      9.9999E-01      1.6481E+01      1.8352E+02   
   1.0520E+03      3.9970E+02      8.5928E-06      9.9999E-01      1.5724E+01      1.8428E+02   
   1.0535E+03      3.9720E+02      7.3005E-06      9.9999E-01      1.4992E+01      1.8501E+02   
   1.0550E+03      3.9470E+02      6.1885E-06      9.9999E-01      1.4287E+01      1.8571E+02   
   1.0565E+03      3.9220E+02      5.2338E-06      9.9999E-01      1.3606E+01      1.8639E+02   
   1.0580E+03      3.8970E+02      4.4160E-06      1.0000E+00      1.2949E+01      1.8705E+02   
   1.0595E+03      3.8720E+02      3.7171E-06      1.0000E+00      1.2317E+01      1.8768E+02   
   1.0610E+03      3.8470E+02      3.1212E-06      1.0000E+00      1.1707E+01      1.8829E+02   
   1.0625E+03      3.8220E+02      2.6144E-06      1.0000E+00      1.1121E+01      1.8888E+02   
   1.0640E+03      3.7970E+02      2.1844E-06      1.0000E+00      1.0556E+01      1.8944E+02   
   1.0655E+03      3.7720E+02      1.8205E-06      1.0000E+00      1.0014E+01      1.8999E+02   
   1.0670E+03      3.7470E+02      1.5133E-06      1.0000E+00      9.4922E+00      1.9051E+02   
   1.0685E+03      3.7220E+02      1.2546E-06      1.0000E+00      8.9915E+00      1.9101E+02   
   1.0700E+03      3.6970E+02      1.0373E-06      1.0000E+00      8.5110E+00      1.9149E+02   
   1.0715E+03      3.6720E+02      8.5526E-07      1.0000E+00      8.0502E+00      1.9195E+02   
   1.0730E+03      3.6470E+02      7.0322E-07      1.0000E+00      7.6085E+00      1.9239E+02   
   1.0745E+03      3.6220E+02      5.7656E-07      1.0000E+00      7.1855E+00      1.9281E+02   
   1.0760E+03      3.5970E+02      4.7134E-07      1.0000E+00      6.7806E+00      1.9322E+02   
   1.0775E+03      3.5720E+02      3.8418E-07      1.0000E+00      6.3933E+00      1.9361E+02   
   1.0790E+03      3.5470E+02      3.1219E-07      1.0000E+00      6.0232E+00      1.9398E+02   
   1.0805E+03      3.5220E+02      2.5291E-07      1.0000E+00      5.6697E+00      1.9433E+02   
   1.0820E+03      3.4970E+02      2.0425E-07      1.0000E+00      5.3324E+00      1.9467E+02   
   1.0835E+03      3.4720E+02      1.6442E-07      1.0000E+00      5.0107E+00      1.9499E+02   
   1.0850E+03      3.4470E+02      1.3192E-07      1.0000E+00      4.7042E+00      1.9530E+02   
   1.0865E+03      3.4220E+02      1.0549E-07      1.0000E+00      4.4124E+00      1.9559E+02   
   1.0880E+03      3.3970E+02      8.4074E-08      1.0000E+00      4.1348E+00      1.9587E+02   
   1.0895E+03      3.3720E+02      6.6769E-08      1.0000E+00      3.8709E+00      1.9613E+02   
   1.0910E+03      3.3470E+02      5.2838E-08      1.0000E+00      3.6203E+00      1.9638E+02   
   1.0925E+03      3.3220E+02      4.1662E-08      1.0000E+00      3.3826E+00      1.9662E+02   
   1.0940E+03      3.2970E+02      3.2728E-08      1.0000E+00      3.1572E+00      1.9684E+02   
   1.0955E+03      3.2720E+02      2.5612E-08      1.0000E+00      2.9437E+00      1.9706E+02   
   1.0970E+03      3.2470E+02      1.9966E-08      1.0000E+00      2.7417E+00      1.9726E+02   
