Results for node = 1
    time [s]    temperature [K]    growth [/]    nucleation [/]   Css [wt.ppm]    Cp [wt.ppm]   
   4.6927E+04      5.7030E+02      1.0000E+00      0.0000E+00      6.0652E+01      1.3936E+02   
   4.6938E+04      5.7008E+02      1.0000E+00      0.0000E+00      6.0635E+01      1.3937E+02   
   4.6948E+04      5.6986E+02      1.0000E+00      0.0000E+00      6.0617E+01      1.3939E+02   
   4.6959E+04      5.6963E+02      1.0000E+00      0.0000E+00      6.0598E+01      1.3941E+02   
   4.6969E+04      5.6941E+02      1.0000E+00      0.0000E+00      6.0579E+01      1.3943E+02   
   4.6980E+04      5.6918E+02      1.0000E+00      0.0000E+00      6.0559E+01      1.3945E+02   
   4.6991E+04      5.6896E+02      1.0000E+00      0.0000E+00      6.0539E+01      1.3947E+02   
   4.7001E+04      5.6873E+02      1.0000E+00      0.0000E+00      6.0518E+01      1.3949E+02   
   4.7012E+04      5.6850E+02      1.0000E+00      0.0000E+00      6.0496E+01      1.3952E+02   
   4.7023E+04      5.6827E+02      1.0000E+00      0.0000E+00      6.0473E+01      1.3954E+02   
   4.7034E+04      5.6804E+02      1.0000E+00      0.0000E+00      6.0450E+01      1.3956E+02   
   4.7045E+04      5.6781E+02      1.0000E+00      0.0000E+00      6.0426E+01      1.3959E+02   
   4.7055E+04      5.6758E+02      1.0000E+00      0.0000E+00      6.0401E+01      1.3961E+02   
   4.7066E+04      5.6735E+02      1.0000E+00      0.0000E+00      6.0376E+01      1.3964E+02   
   4.7077E+04      5.6711E+02      1.0000E+00      0.0000E+00      6.0350E+01      1.3966E+02   
   4.7088E+04      5.6688E+02      1.0000E+00      0.0000E+00      6.0324E+01      1.3969E+02   
   4.7100E+04      5.6665E+02      1.0000E+00      0.0000E+00      6.0297E+01      1.3972E+02   
   4.7111E+04      5.6641E+02      1.0000E+00      0.0000E+00      6.0269E+01      1.3975E+02   
   4.7122E+04      5.6617E+02      1.0000E+00      0.0000E+00      6.0240E+01      1.3977E+02   
   4.7133E+04      5.6593E+02      1.0000E+00      0.0000E+00      6.0212E+01      1.3980E+02   
   4.7144E+04      5.6570E+02      1.0000E+00      0.0000E+00      6.0182E+01      1.3983E+02   
   4.7156E+04      5.6546E+02      1.0000E+00      0.0000E+00      6.0152E+01      1.3986E+02   
   4.7167E+04      5.6522E+02      1.0000E+00      0.0000E+00      6.0121E+01      1.3989E+02   
   4.7178E+04      5.6497E+02      1.0000E+00      0.0000E+00      6.0090E+01      1.3993E+02   
   4.7190E+04      5.6473E+02      1.0000E+00      0.0000E+00      6.0058E+01      1.3996E+02   
   4.7201E+04      5.6449E+02      1.0000E+00      0.0000E+00      6.0025E+01      1.3999E+02   
   4.7213E+04      5.6424E+02      1.0000E+00      0.0000E+00      5.9992E+01      1.4002E+02   
   4.7224E+04      5.6400E+02      1.0000E+00      0.0000E+00      5.9958E+01      1.4006E+02   
   4.7236E+04      5.6375E+02      1.0000E+00      0.0000E+00      5.9924E+01      1.4009E+02   
   4.7248E+04      5.6350E+02      1.0000E+00      0.0000E+00      5.9889E+01      1.4013E+02   
   4.7259E+04      5.6325E+02      1.0000E+00      0.0000E+00      5.9854E+01      1.4016E+02   
   4.7271E+04      5.6300E+02      1.0000E+00      0.0000E+00      5.9818E+01      1.4020E+02   
   4.7283E+04      5.6275E+02      1.0000E+00      0.0000E+00      5.9782E+01      1.4024E+02   
   4.7295E+04      5.6250E+02      1.0000E+00      0.0000E+00      5.9745E+01      1.4027E+02   
   4.7307E+04      5.6225E+02      1.0000E+00      0.0000E+00      5.9707E+01      1.4031E+02   
   4.7319E+04      5.6199E+02      1.0000E+00      0.0000E+00      5.9669E+01      1.4035E+02   
   4.7331E+04      5.6174E+02      1.0000E+00      0.0000E+00      5.9631E+01      1.4039E+02   
   4.7343E+04      5.6148E+02      1.0000E+00      0.0000E+00      5.9592E+01      1.4043E+02   
   4.7355E+04      5.6123E+02      1.0000E+00      0.0000E+00      5.9552E+01      1.4047E+02   
   4.7367E+04      5.6097E+02      1.0000E+00      0.0000E+00      5.9512E+01      1.4051E+02   
   4.7379E+04      5.6071E+02      1.0000E+00      0.0000E+00      5.9472E+01      1.4055E+02   
   4.7392E+04      5.6045E+02      1.0000E+00      0.0000E+00      5.9430E+01      1.4059E+02   
   4.7404E+04      5.6018E+02      1.0000E+00      0.0000E+00      5.9389E+01      1.4063E+02   
   4.7417E+04      5.5992E+02      1.0000E+00      0.0000E+00      5.9347E+01      1.4067E+02   
   4.7429E+04      5.5966E+02      1.0000E+00      0.0000E+00      5.9304E+01      1.4072E+02   
   4.7442E+04      5.5939E+02      1.0000E+00      0.0000E+00      5.9261E+01      1.4076E+02   
   4.7454E+04      5.5913E+02      1.0000E+00      0.0000E+00      5.9218E+01      1.4080E+02   
   4.7467E+04      5.5886E+02      1.0000E+00      0.0000E+00      5.9174E+01      1.4085E+02   
   4.7479E+04      5.5859E+02      1.0000E+00      0.0000E+00      5.9130E+01      1.4089E+02   
   4.7492E+04      5.5832E+02      1.0000E+00      0.0000E+00      5.9085E+01      1.4094E+02   
   4.7505E+04      5.5805E+02      1.0000E+00      0.0000E+00      5.9040E+01      1.4098E+02   
   4.7518E+04      5.5777E+02      1.0000E+00      0.0000E+00      5.8994E+01      1.4103E+02   
   4.7531E+04      5.5750E+02      1.0000E+00      0.0000E+00      5.8948E+01      1.4108E+02   
   4.7544E+04      5.5722E+02      1.0000E+00      0.0000E+00      5.8901E+01      1.4112E+02   
   4.7557E+04      5.5695E+02      1.0000E+00      0.0000E+00      5.8854E+01      1.4117E+02   
   4.7570E+04      5.5667E+02      1.0000E+00      0.0000E+00      5.8807E+01      1.4122E+02   
   4.7583E+04      5.5639E+02      1.0000E+00      0.0000E+00      5.8759E+01      1.4127E+02   
   4.7596E+04      5.5611E+02      1.0000E+00      0.0000E+00      5.8710E+01      1.4131E+02   
   4.7610E+04      5.5583E+02      1.0000E+00      0.0000E+00      5.8662E+01      1.4136E+02   
   4.7623E+04      5.5554E+02      1.0000E+00      0.0000E+00      5.8613E+01      1.4141E+02   
   4.7636E+04      5.5526E+02      1.0000E+00      0.0000E+00      5.8563E+01      1.4146E+02   
   4.7650E+04      5.5497E+02      1.0000E+00      0.0000E+00      5.8513E+01      1.4151E+02   
   4.7663E+04      5.5468E+02      1.0000E+00      0.0000E+00      5.8463E+01      1.4156E+02   
   4.7677E+04      5.5439E+02      1.0000E+00      0.0000E+00      5.8412E+01      1.4161E+02   
   4.7691E+04      5.5410E+02      1.0000E+00      0.0000E+00      5.8361E+01      1.4166E+02   
   4.7705E+04      5.5381E+02      1.0000E+00      0.0000E+00      5.8310E+01      1.4172E+02   
   4.7718E+04      5.5352E+02      1.0000E+00      0.0000E+00      5.8258E+01      1.4177E+02   
   4.7732E+04      5.5322E+02      1.0000E+00      0.0000E+00      5.8206E+01      1.4182E+02   
   4.7746E+04      5.5293E+02      1.0000E+00      0.0000E+00      5.8153E+01      1.4187E+02   
   4.7760E+04      5.5263E+02      1.0000E+00      0.0000E+00      5.8100E+01      1.4193E+02   
   4.7775E+04      5.5233E+02      1.0000E+00      0.0000E+00      5.8047E+01      1.4198E+02   
   4.7789E+04      5.5203E+02      1.0000E+00      0.0000E+00      5.7994E+01      1.4203E+02   
   4.7803E+04      5.5172E+02      1.0000E+00      0.0000E+00      5.7940E+01      1.4209E+02   
   4.7817E+04      5.5142E+02      1.0000E+00      0.0000E+00      5.7885E+01      1.4214E+02   
   4.7832E+04      5.5111E+02      1.0000E+00      0.0000E+00      5.7831E+01      1.4220E+02   
   4.7846E+04      5.5080E+02      1.0000E+00      0.0000E+00      5.7776E+01      1.4225E+02   
   4.7861E+04      5.5050E+02      1.0000E+00      0.0000E+00      5.7721E+01      1.4231E+02   
   4.7876E+04      5.5018E+02      1.0000E+00      0.0000E+00      5.7665E+01      1.4236E+02   
   4.7890E+04      5.4987E+02      1.0000E+00      0.0000E+00      5.7609E+01      1.4242E+02   
   4.7905E+04      5.4956E+02      1.0000E+00      0.0000E+00      5.7553E+01      1.4247E+02   
   4.7920E+04      5.4924E+02      1.0000E+00      0.0000E+00      5.7497E+01      1.4253E+02   
   4.7935E+04      5.4892E+02      1.0000E+00      0.0000E+00      5.7440E+01      1.4259E+02   
   4.7950E+04      5.4860E+02      1.0000E+00      0.0000E+00      5.7383E+01      1.4265E+02   
   4.7965E+04      5.4828E+02      1.0000E+00      0.0000E+00      5.7326E+01      1.4270E+02   
   4.7981E+04      5.4796E+02      1.0000E+00      0.0000E+00      5.7268E+01      1.4276E+02   
   4.7996E+04      5.4763E+02      1.0000E+00      0.0000E+00      5.7210E+01      1.4282E+02   
   4.8011E+04      5.4730E+02      1.0000E+00      0.0000E+00      5.7152E+01      1.4288E+02   
   4.8027E+04      5.4697E+02      1.0000E+00      0.0000E+00      5.7094E+01      1.4294E+02   
   4.8043E+04      5.4664E+02      1.0000E+00      0.0000E+00      5.7035E+01      1.4299E+02   
   4.8058E+04      5.4631E+02      1.0000E+00      0.0000E+00      5.6977E+01      1.4305E+02   
   4.8074E+04      5.4597E+02      1.0000E+00      0.0000E+00      5.6918E+01      1.4311E+02   
   4.8090E+04      5.4564E+02      1.0000E+00      0.0000E+00      5.6858E+01      1.4317E+02   
   4.8106E+04      5.4530E+02      1.0000E+00      0.0000E+00      5.6799E+01      1.4323E+02   
   4.8114E+04      5.4513E+02      1.0000E+00      0.0000E+00      5.6769E+01      1.4326E+02   
   4.8122E+04      5.4496E+02      1.0000E+00      0.0000E+00      5.6739E+01      1.4329E+02   
   4.8130E+04      5.4478E+02      1.0000E+00      0.0000E+00      5.6709E+01      1.4332E+02   
   4.8138E+04      5.4461E+02      1.0000E+00      0.0000E+00      5.6679E+01      1.4335E+02   
   4.8146E+04      5.4444E+02      1.0000E+00      0.0000E+00      5.6649E+01      1.4338E+02   
   4.8155E+04      5.4427E+02      1.0000E+00      0.0000E+00      5.6619E+01      1.4341E+02   
   4.8163E+04      5.4409E+02      1.0000E+00      0.0000E+00      5.6589E+01      1.4344E+02   
   4.8171E+04      5.4392E+02      1.0000E+00      0.0000E+00      5.6558E+01      1.4347E+02   
   4.8179E+04      5.4374E+02      1.0000E+00      0.0000E+00      5.6528E+01      1.4350E+02   
   4.8187E+04      5.4357E+02      1.0000E+00      0.0000E+00      5.6498E+01      1.4353E+02   
   4.8196E+04      5.4339E+02      1.0000E+00      0.0000E+00      5.6467E+01      1.4356E+02   
   4.8204E+04      5.4322E+02      1.0000E+00      0.0000E+00      5.6437E+01      1.4359E+02   
   4.8212E+04      5.4304E+02      1.0000E+00      0.0000E+00      5.6406E+01      1.4362E+02   
   4.8221E+04      5.4286E+02      1.0000E+00      0.0000E+00      5.6376E+01      1.4365E+02   
   4.8229E+04      5.4268E+02      1.0000E+00      0.0000E+00      5.6345E+01      1.4369E+02   
   4.8238E+04      5.4251E+02      1.0000E+00      0.0000E+00      5.6315E+01      1.4372E+02   
   4.8246E+04      5.4233E+02      1.0000E+00      0.0000E+00      5.6284E+01      1.4375E+02   
   4.8255E+04      5.4215E+02      1.0000E+00      0.0000E+00      5.6253E+01      1.4378E+02   
   4.8263E+04      5.4197E+02      1.0000E+00      0.0000E+00      5.6223E+01      1.4381E+02   
   4.8271E+04      5.4179E+02      1.0000E+00      0.0000E+00      5.6192E+01      1.4384E+02   
   4.8280E+04      5.4161E+02      1.0000E+00      0.0000E+00      5.6162E+01      1.4387E+02   
   4.8288E+04      5.4143E+02      1.0000E+00      0.0000E+00      5.6132E+01      1.4390E+02   
   4.8297E+04      5.4126E+02      1.0000E+00      0.0000E+00      5.6102E+01      1.4393E+02   
   4.8305E+04      5.4108E+02      1.0000E+00      0.0000E+00      5.6073E+01      1.4396E+02   
   4.8313E+04      5.4090E+02      1.0000E+00      0.0000E+00      5.6043E+01      1.4399E+02   
   4.8321E+04      5.4073E+02      1.0000E+00      0.0000E+00      5.6014E+01      1.4402E+02   
   4.8330E+04      5.4056E+02      1.0000E+00      0.0000E+00      5.5985E+01      1.4404E+02   
   4.8338E+04      5.4038E+02      1.0000E+00      0.0000E+00      5.5956E+01      1.4407E+02   
   4.8346E+04      5.4021E+02      1.0000E+00      0.0000E+00      5.5927E+01      1.4410E+02   
   4.8354E+04      5.4004E+02      1.0000E+00      0.0000E+00      5.5898E+01      1.4413E+02   
   4.8362E+04      5.3987E+02      1.0000E+00      0.0000E+00      5.5870E+01      1.4416E+02   
   4.8370E+04      5.3970E+02      1.0000E+00      0.0000E+00      5.5842E+01      1.4419E+02   
   4.8386E+04      5.3936E+02      1.0000E+00      0.0000E+00      5.5786E+01      1.4424E+02   
   4.8402E+04      5.3902E+02      1.0000E+00      0.0000E+00      5.5730E+01      1.4430E+02   
   4.8417E+04      5.3869E+02      1.0000E+00      0.0000E+00      5.5676E+01      1.4435E+02   
   4.8433E+04      5.3836E+02      1.0000E+00      0.0000E+00      5.5622E+01      1.4440E+02   
   4.8448E+04      5.3803E+02      1.0000E+00      0.0000E+00      5.5569E+01      1.4446E+02   
   4.8464E+04      5.3771E+02      1.0000E+00      0.0000E+00      5.5516E+01      1.4451E+02   
   4.8479E+04      5.3738E+02      1.0000E+00      0.0000E+00      5.5464E+01      1.4456E+02   
   4.8494E+04      5.3706E+02      1.0000E+00      0.0000E+00      5.5413E+01      1.4461E+02   
   4.8509E+04      5.3675E+02      1.0000E+00      0.0000E+00      5.5362E+01      1.4466E+02   
   4.8524E+04      5.3643E+02      1.0000E+00      0.0000E+00      5.5312E+01      1.4471E+02   
   4.8539E+04      5.3612E+02      1.0000E+00      0.0000E+00      5.5263E+01      1.4476E+02   
   4.8553E+04      5.3581E+02      1.0000E+00      0.0000E+00      5.5214E+01      1.4481E+02   
   4.8568E+04      5.3550E+02      1.0000E+00      0.0000E+00      5.5166E+01      1.4486E+02   
   4.8582E+04      5.3519E+02      1.0000E+00      0.0000E+00      5.5118E+01      1.4491E+02   
   4.8597E+04      5.3489E+02      1.0000E+00      0.0000E+00      5.5071E+01      1.4495E+02   
   4.8611E+04      5.3459E+02      1.0000E+00      0.0000E+00      5.5025E+01      1.4500E+02   
   4.8625E+04      5.3429E+02      1.0000E+00      0.0000E+00      5.4979E+01      1.4504E+02   
   4.8639E+04      5.3399E+02      1.0000E+00      0.0000E+00      5.4933E+01      1.4509E+02   
   4.8653E+04      5.3370E+02      1.0000E+00      0.0000E+00      5.4889E+01      1.4513E+02   
   4.8667E+04      5.3340E+02      1.0000E+00      0.0000E+00      5.4844E+01      1.4518E+02   
   4.8680E+04      5.3311E+02      1.0000E+00      0.0000E+00      5.4801E+01      1.4522E+02   
   4.8694E+04      5.3282E+02      1.0000E+00      0.0000E+00      5.4758E+01      1.4526E+02   
   4.8708E+04      5.3254E+02      1.0000E+00      0.0000E+00      5.4715E+01      1.4531E+02   
   4.8721E+04      5.3225E+02      1.0000E+00      0.0000E+00      5.4673E+01      1.4535E+02   
   4.8734E+04      5.3197E+02      1.0000E+00      0.0000E+00      5.4631E+01      1.4539E+02   
   4.8748E+04      5.3169E+02      1.0000E+00      0.0000E+00      5.4590E+01      1.4543E+02   
   4.8761E+04      5.3141E+02      1.0000E+00      0.0000E+00      5.4550E+01      1.4547E+02   
   4.8774E+04      5.3113E+02      1.0000E+00      0.0000E+00      5.4510E+01      1.4551E+02   
   4.8787E+04      5.3085E+02      1.0000E+00      0.0000E+00      5.4470E+01      1.4555E+02   
   4.8800E+04      5.3058E+02      1.0000E+00      0.0000E+00      5.4431E+01      1.4559E+02   
   4.8813E+04      5.3031E+02      1.0000E+00      0.0000E+00      5.4392E+01      1.4563E+02   
   4.8825E+04      5.3004E+02      1.0000E+00      0.0000E+00      5.4354E+01      1.4566E+02   
   4.8838E+04      5.2977E+02      1.0000E+00      0.0000E+00      5.4316E+01      1.4570E+02   
   4.8850E+04      5.2950E+02      1.0000E+00      0.0000E+00      5.4279E+01      1.4574E+02   
   4.8863E+04      5.2924E+02      1.0000E+00      0.0000E+00      5.4242E+01      1.4578E+02   
   4.8875E+04      5.2898E+02      1.0000E+00      0.0000E+00      5.4206E+01      1.4581E+02   
   4.8888E+04      5.2872E+02      1.0000E+00      0.0000E+00      5.4170E+01      1.4585E+02   
   4.8900E+04      5.2846E+02      1.0000E+00      0.0000E+00      5.4134E+01      1.4588E+02   
   4.8912E+04      5.2820E+02      1.0000E+00      0.0000E+00      5.4099E+01      1.4592E+02   
   4.8924E+04      5.2794E+02      1.0000E+00      0.0000E+00      5.4064E+01      1.4595E+02   
   4.8936E+04      5.2769E+02      1.0000E+00      0.0000E+00      5.4030E+01      1.4599E+02   
   4.8948E+04      5.2743E+02      1.0000E+00      0.0000E+00      5.3996E+01      1.4602E+02   
   4.8960E+04      5.2718E+02      1.0000E+00      0.0000E+00      5.3962E+01      1.4605E+02   
   4.8972E+04      5.2693E+02      1.0000E+00      0.0000E+00      5.3929E+01      1.4609E+02   
   4.8983E+04      5.2669E+02      1.0000E+00      0.0000E+00      5.3896E+01      1.4612E+02   
   4.8995E+04      5.2644E+02      1.0000E+00      0.0000E+00      5.3864E+01      1.4615E+02   
   4.9007E+04      5.2619E+02      1.0000E+00      0.0000E+00      5.3832E+01      1.4618E+02   
   4.9018E+04      5.2595E+02      1.0000E+00      0.0000E+00      5.3800E+01      1.4622E+02   
   4.9030E+04      5.2571E+02      1.0000E+00      0.0000E+00      5.3769E+01      1.4625E+02   
   4.9041E+04      5.2547E+02      1.0000E+00      0.0000E+00      5.3738E+01      1.4628E+02   
   4.9052E+04      5.2523E+02      1.0000E+00      0.0000E+00      5.3707E+01      1.4631E+02   
   4.9063E+04      5.2499E+02      1.0000E+00      0.0000E+00      5.3677E+01      1.4634E+02   
   4.9075E+04      5.2475E+02      1.0000E+00      0.0000E+00      5.3647E+01      1.4637E+02   
   4.9086E+04      5.2452E+02      1.0000E+00      0.0000E+00      5.3618E+01      1.4640E+02   
   4.9097E+04      5.2428E+02      1.0000E+00      0.0000E+00      5.3588E+01      1.4643E+02   
   4.9108E+04      5.2405E+02      1.0000E+00      0.0000E+00      5.3560E+01      1.4645E+02   
   4.9118E+04      5.2382E+02      1.0000E+00      0.0000E+00      5.3531E+01      1.4648E+02   
   4.9129E+04      5.2359E+02      1.0000E+00      0.0000E+00      5.3503E+01      1.4651E+02   
   4.9140E+04      5.2336E+02      1.0000E+00      0.0000E+00      5.3475E+01      1.4654E+02   
   4.9151E+04      5.2313E+02      1.0000E+00      0.0000E+00      5.3447E+01      1.4657E+02   
   4.9161E+04      5.2291E+02      1.0000E+00      0.0000E+00      5.3420E+01      1.4659E+02   
   4.9172E+04      5.2268E+02      1.0000E+00      0.0000E+00      5.3393E+01      1.4662E+02   
   4.9183E+04      5.2246E+02      1.0000E+00      0.0000E+00      5.3366E+01      1.4665E+02   
   4.9193E+04      5.2224E+02      1.0000E+00      0.0000E+00      5.3340E+01      1.4667E+02   
   4.9203E+04      5.2202E+02      1.0000E+00      0.0000E+00      5.3313E+01      1.4670E+02   
   4.9214E+04      5.2180E+02      1.0000E+00      0.0000E+00      5.3288E+01      1.4673E+02   
   4.9224E+04      5.2158E+02      1.0000E+00      0.0000E+00      5.3262E+01      1.4675E+02   
   4.9234E+04      5.2136E+02      1.0000E+00      0.0000E+00      5.3237E+01      1.4678E+02   
   4.9245E+04      5.2115E+02      1.0000E+00      0.0000E+00      5.3212E+01      1.4680E+02   
   4.9255E+04      5.2093E+02      1.0000E+00      0.0000E+00      5.3187E+01      1.4683E+02   
   4.9265E+04      5.2072E+02      1.0000E+00      0.0000E+00      5.3162E+01      1.4685E+02   
   4.9275E+04      5.2051E+02      1.0000E+00      0.0000E+00      5.3138E+01      1.4687E+02   
   4.9285E+04      5.2029E+02      1.0000E+00      0.0000E+00      5.3114E+01      1.4690E+02   
   4.9295E+04      5.2008E+02      1.0000E+00      0.0000E+00      5.3090E+01      1.4692E+02   
   4.9304E+04      5.1988E+02      1.0000E+00      0.0000E+00      5.3067E+01      1.4694E+02   
   4.9314E+04      5.1967E+02      1.0000E+00      0.0000E+00      5.3044E+01      1.4697E+02   
   4.9324E+04      5.1946E+02      1.0000E+00      0.0000E+00      5.3021E+01      1.4699E+02   
   4.9334E+04      5.1925E+02      1.0000E+00      0.0000E+00      5.2998E+01      1.4701E+02   
   4.9343E+04      5.1905E+02      1.0000E+00      0.0000E+00      5.2975E+01      1.4704E+02   
   4.9353E+04      5.1885E+02      1.0000E+00      0.0000E+00      5.2953E+01      1.4706E+02   
   4.9362E+04      5.1864E+02      1.0000E+00      0.0000E+00      5.2931E+01      1.4708E+02   
   4.9372E+04      5.1844E+02      1.0000E+00      0.0000E+00      5.2909E+01      1.4710E+02   
   4.9381E+04      5.1824E+02      1.0000E+00      0.0000E+00      5.2888E+01      1.4712E+02   
   4.9391E+04      5.1804E+02      1.0000E+00      0.0000E+00      5.2866E+01      1.4714E+02   
   4.9400E+04      5.1784E+02      1.0000E+00      0.0000E+00      5.2845E+01      1.4717E+02   
   4.9410E+04      5.1765E+02      1.0000E+00      0.0000E+00      5.2824E+01      1.4719E+02   
   4.9419E+04      5.1745E+02      1.0000E+00      0.0000E+00      5.2803E+01      1.4721E+02   
   4.9428E+04      5.1725E+02      1.0000E+00      0.0000E+00      5.2783E+01      1.4723E+02   
   4.9437E+04      5.1706E+02      1.0000E+00      0.0000E+00      5.2763E+01      1.4725E+02   
   4.9446E+04      5.1687E+02      1.0000E+00      0.0000E+00      5.2743E+01      1.4727E+02   
   4.9455E+04      5.1667E+02      1.0000E+00      0.0000E+00      5.2723E+01      1.4729E+02   
   4.9464E+04      5.1648E+02      1.0000E+00      0.0000E+00      5.2703E+01      1.4731E+02   
   4.9473E+04      5.1629E+02      1.0000E+00      0.0000E+00      5.2683E+01      1.4733E+02   
   4.9482E+04      5.1610E+02      1.0000E+00      0.0000E+00      5.2664E+01      1.4735E+02   
   4.9491E+04      5.1591E+02      1.0000E+00      0.0000E+00      5.2645E+01      1.4736E+02   
   4.9500E+04      5.1573E+02      1.0000E+00      0.0000E+00      5.2626E+01      1.4738E+02   
   4.9509E+04      5.1554E+02      1.0000E+00      0.0000E+00      5.2607E+01      1.4740E+02   
   4.9518E+04      5.1535E+02      1.0000E+00      0.0000E+00      5.2589E+01      1.4742E+02   
   4.9526E+04      5.1517E+02      1.0000E+00      0.0000E+00      5.2570E+01      1.4744E+02   
   4.9535E+04      5.1498E+02      1.0000E+00      0.0000E+00      5.2552E+01      1.4746E+02   
   4.9544E+04      5.1480E+02      1.0000E+00      0.0000E+00      5.2534E+01      1.4747E+02   
   4.9552E+04      5.1462E+02      1.0000E+00      0.0000E+00      5.2516E+01      1.4749E+02   
   4.9561E+04      5.1444E+02      1.0000E+00      0.0000E+00      5.2499E+01      1.4751E+02   
   4.9569E+04      5.1425E+02      1.0000E+00      0.0000E+00      5.2481E+01      1.4753E+02   
   4.9578E+04      5.1407E+02      1.0000E+00      0.0000E+00      5.2464E+01      1.4754E+02   
   4.9586E+04      5.1390E+02      1.0000E+00      0.0000E+00      5.2447E+01      1.4756E+02   
   4.9595E+04      5.1372E+02      1.0000E+00      0.0000E+00      5.2430E+01      1.4758E+02   
   4.9603E+04      5.1354E+02      1.0000E+00      0.0000E+00      5.2413E+01      1.4760E+02   
   4.9611E+04      5.1336E+02      1.0000E+00      0.0000E+00      5.2396E+01      1.4761E+02   
   4.9620E+04      5.1319E+02      1.0000E+00      0.0000E+00      5.2380E+01      1.4763E+02   
   4.9628E+04      5.1301E+02      1.0000E+00      0.0000E+00      5.2363E+01      1.4764E+02   
   4.9636E+04      5.1284E+02      1.0000E+00      0.0000E+00      5.2347E+01      1.4766E+02   
   4.9644E+04      5.1266E+02      1.0000E+00      0.0000E+00      5.2331E+01      1.4768E+02   
   4.9653E+04      5.1249E+02      1.0000E+00      0.0000E+00      5.2315E+01      1.4769E+02   
   4.9661E+04      5.1232E+02      1.0000E+00      0.0000E+00      5.2300E+01      1.4771E+02   
   4.9669E+04      5.1215E+02      1.0000E+00      0.0000E+00      5.2284E+01      1.4772E+02   
   4.9677E+04      5.1198E+02      1.0000E+00      0.0000E+00      5.2269E+01      1.4774E+02   
   4.9689E+04      5.1172E+02      1.0000E+00      0.0000E+00      5.2246E+01      1.4776E+02   
   4.9701E+04      5.1147E+02      1.0000E+00      0.0000E+00      5.2223E+01      1.4778E+02   
   4.9712E+04      5.1122E+02      1.0000E+00      0.0000E+00      5.2201E+01      1.4781E+02   
   4.9724E+04      5.1097E+02      1.0000E+00      0.0000E+00      5.2179E+01      1.4783E+02   
   4.9736E+04      5.1072E+02      1.0000E+00      0.0000E+00      5.2157E+01      1.4785E+02   
   4.9747E+04      5.1048E+02      1.0000E+00      0.0000E+00      5.2136E+01      1.4787E+02   
   4.9759E+04      5.1023E+02      1.0000E+00      0.0000E+00      5.2115E+01      1.4789E+02   
   4.9770E+04      5.0999E+02      1.0000E+00      0.0000E+00      5.2094E+01      1.4791E+02   
   4.9782E+04      5.0975E+02      1.0000E+00      0.0000E+00      5.2073E+01      1.4793E+02   
   4.9793E+04      5.0951E+02      1.0000E+00      0.0000E+00      5.2053E+01      1.4795E+02   
   4.9804E+04      5.0927E+02      1.0000E+00      0.0000E+00      5.2033E+01      1.4797E+02   
   4.9815E+04      5.0904E+02      1.0000E+00      0.0000E+00      5.2013E+01      1.4799E+02   
   4.9827E+04      5.0880E+02      1.0000E+00      0.0000E+00      5.1994E+01      1.4801E+02   
   4.9838E+04      5.0857E+02      1.0000E+00      0.0000E+00      5.1975E+01      1.4803E+02   
   4.9849E+04      5.0833E+02      1.0000E+00      0.0000E+00      5.1956E+01      1.4805E+02   
   4.9859E+04      5.0810E+02      1.0000E+00      0.0000E+00      5.1937E+01      1.4807E+02   
   4.9870E+04      5.0787E+02      1.0000E+00      0.0000E+00      5.1919E+01      1.4809E+02   
   4.9881E+04      5.0765E+02      1.0000E+00      0.0000E+00      5.1900E+01      1.4811E+02   
   4.9892E+04      5.0742E+02      1.0000E+00      0.0000E+00      5.1882E+01      1.4812E+02   
   4.9902E+04      5.0719E+02      1.0000E+00      0.0000E+00      5.1865E+01      1.4814E+02   
   4.9913E+04      5.0697E+02      1.0000E+00      0.0000E+00      5.1847E+01      1.4816E+02   
   4.9923E+04      5.0675E+02      1.0000E+00      0.0000E+00      5.1830E+01      1.4818E+02   
   4.9934E+04      5.0653E+02      1.0000E+00      0.0000E+00      5.1813E+01      1.4819E+02   
   4.9944E+04      5.0631E+02      1.0000E+00      0.0000E+00      5.1796E+01      1.4821E+02   
   4.9954E+04      5.0609E+02      1.0000E+00      0.0000E+00      5.1779E+01      1.4823E+02   
   4.9965E+04      5.0587E+02      1.0000E+00      0.0000E+00      5.1763E+01      1.4824E+02   
   4.9975E+04      5.0565E+02      1.0000E+00      0.0000E+00      5.1747E+01      1.4826E+02   
   4.9985E+04      5.0544E+02      1.0000E+00      0.0000E+00      5.1731E+01      1.4827E+02   
   4.9995E+04      5.0523E+02      1.0000E+00      0.0000E+00      5.1715E+01      1.4829E+02   
   5.0005E+04      5.0501E+02      1.0000E+00      0.0000E+00      5.1699E+01      1.4831E+02   
   5.0015E+04      5.0480E+02      1.0000E+00      0.0000E+00      5.1684E+01      1.4832E+02   
   5.0025E+04      5.0459E+02      1.0000E+00      0.0000E+00      5.1668E+01      1.4834E+02   
   5.0035E+04      5.0438E+02      1.0000E+00      0.0000E+00      5.1653E+01      1.4835E+02   
   5.0045E+04      5.0417E+02      1.0000E+00      0.0000E+00      5.1638E+01      1.4837E+02   
   5.0054E+04      5.0397E+02      1.0000E+00      0.0000E+00      5.1624E+01      1.4838E+02   
   5.0064E+04      5.0376E+02      1.0000E+00      0.0000E+00      5.1609E+01      1.4840E+02   
