Results for node = 1
    time [s]    temperature [K]    growth [/]    nucleation [/]   Css [wt.ppm]    Cp [wt.ppm]   
   3.5684E+04      4.1826E+02      2.6673E-03      9.9733E-01      2.1687E+01      1.7832E+02   
   3.5693E+04      4.1812E+02      2.6453E-03      9.9735E-01      2.1633E+01      1.7837E+02   
   3.5701E+04      4.1798E+02      2.6234E-03      9.9738E-01      2.1580E+01      1.7842E+02   
   3.5710E+04      4.1784E+02      2.6017E-03      9.9740E-01      2.1527E+01      1.7848E+02   
   3.5718E+04      4.1770E+02      2.5801E-03      9.9742E-01      2.1474E+01      1.7853E+02   
   3.5727E+04      4.1755E+02      2.5587E-03      9.9744E-01      2.1421E+01      1.7858E+02   
   3.5735E+04      4.1741E+02      2.5375E-03      9.9746E-01      2.1368E+01      1.7863E+02   
   3.5744E+04      4.1727E+02      2.5165E-03      9.9748E-01      2.1316E+01      1.7869E+02   
   3.5752E+04      4.1713E+02      2.4955E-03      9.9750E-01      2.1263E+01      1.7874E+02   
   3.5761E+04      4.1699E+02      2.4748E-03      9.9753E-01      2.1211E+01      1.7879E+02   
   3.5769E+04      4.1685E+02      2.4542E-03      9.9755E-01      2.1158E+01      1.7884E+02   
   3.5778E+04      4.1670E+02      2.4338E-03      9.9757E-01      2.1106E+01      1.7890E+02   
   3.5786E+04      4.1656E+02      2.4135E-03      9.9759E-01      2.1054E+01      1.7895E+02   
   3.5795E+04      4.1642E+02      2.3934E-03      9.9761E-01      2.1001E+01      1.7900E+02   
   3.5803E+04      4.1628E+02      2.3734E-03      9.9763E-01      2.0949E+01      1.7905E+02   
   3.5812E+04      4.1614E+02      2.3536E-03      9.9765E-01      2.0897E+01      1.7911E+02   
   3.5820E+04      4.1600E+02      2.3339E-03      9.9767E-01      2.0846E+01      1.7916E+02   
   3.5829E+04      4.1585E+02      2.3144E-03      9.9769E-01      2.0794E+01      1.7921E+02   
   3.5837E+04      4.1571E+02      2.2950E-03      9.9771E-01      2.0742E+01      1.7926E+02   
   3.5846E+04      4.1557E+02      2.2758E-03      9.9772E-01      2.0691E+01      1.7931E+02   
   3.5854E+04      4.1543E+02      2.2567E-03      9.9774E-01      2.0639E+01      1.7936E+02   
   3.5863E+04      4.1529E+02      2.2378E-03      9.9776E-01      2.0588E+01      1.7942E+02   
   3.5871E+04      4.1515E+02      2.2190E-03      9.9778E-01      2.0536E+01      1.7947E+02   
   3.5880E+04      4.1500E+02      2.2003E-03      9.9780E-01      2.0485E+01      1.7952E+02   
   3.5888E+04      4.1486E+02      2.1818E-03      9.9782E-01      2.0434E+01      1.7957E+02   
   3.5897E+04      4.1472E+02      2.1634E-03      9.9784E-01      2.0383E+01      1.7962E+02   
   3.5905E+04      4.1458E+02      2.1452E-03      9.9785E-01      2.0332E+01      1.7967E+02   
   3.5914E+04      4.1444E+02      2.1271E-03      9.9787E-01      2.0281E+01      1.7972E+02   
   3.5922E+04      4.1430E+02      2.1092E-03      9.9789E-01      2.0230E+01      1.7977E+02   
   3.5931E+04      4.1415E+02      2.0914E-03      9.9791E-01      2.0180E+01      1.7982E+02   
   3.5939E+04      4.1401E+02      2.0737E-03      9.9793E-01      2.0129E+01      1.7987E+02   
   3.5948E+04      4.1387E+02      2.0562E-03      9.9794E-01      2.0079E+01      1.7992E+02   
   3.5956E+04      4.1373E+02      2.0388E-03      9.9796E-01      2.0028E+01      1.7997E+02   
   3.5965E+04      4.1359E+02      2.0215E-03      9.9798E-01      1.9978E+01      1.8002E+02   
   3.5973E+04      4.1345E+02      2.0044E-03      9.9800E-01      1.9928E+01      1.8008E+02   
   3.5982E+04      4.1330E+02      1.9874E-03      9.9801E-01      1.9878E+01      1.8013E+02   
   3.5990E+04      4.1316E+02      1.9705E-03      9.9803E-01      1.9828E+01      1.8018E+02   
   3.5999E+04      4.1302E+02      1.9538E-03      9.9805E-01      1.9778E+01      1.8023E+02   
   3.6007E+04      4.1288E+02      1.9372E-03      9.9806E-01      1.9728E+01      1.8027E+02   
   3.6016E+04      4.1274E+02      1.9207E-03      9.9808E-01      1.9678E+01      1.8032E+02   
   3.6024E+04      4.1260E+02      1.9043E-03      9.9810E-01      1.9629E+01      1.8037E+02   
   3.6033E+04      4.1245E+02      1.8881E-03      9.9811E-01      1.9579E+01      1.8042E+02   
   3.6041E+04      4.1231E+02      1.8720E-03      9.9813E-01      1.9530E+01      1.8047E+02   
   3.6050E+04      4.1217E+02      1.8560E-03      9.9814E-01      1.9480E+01      1.8052E+02   
   3.6058E+04      4.1203E+02      1.8402E-03      9.9816E-01      1.9431E+01      1.8057E+02   
   3.6067E+04      4.1189E+02      1.8244E-03      9.9818E-01      1.9382E+01      1.8062E+02   
   3.6075E+04      4.1175E+02      1.8088E-03      9.9819E-01      1.9333E+01      1.8067E+02   
   3.6084E+04      4.1160E+02      1.7934E-03      9.9821E-01      1.9284E+01      1.8072E+02   
   3.6092E+04      4.1146E+02      1.7780E-03      9.9822E-01      1.9235E+01      1.8077E+02   
   3.6101E+04      4.1132E+02      1.7628E-03      9.9824E-01      1.9186E+01      1.8082E+02   
   3.6109E+04      4.1118E+02      1.7476E-03      9.9825E-01      1.9137E+01      1.8087E+02   
   3.6118E+04      4.1104E+02      1.7326E-03      9.9827E-01      1.9089E+01      1.8091E+02   
   3.6126E+04      4.1090E+02      1.7177E-03      9.9828E-01      1.9040E+01      1.8096E+02   
   3.6135E+04      4.1075E+02      1.7030E-03      9.9830E-01      1.8992E+01      1.8101E+02   
   3.6143E+04      4.1061E+02      1.6883E-03      9.9831E-01      1.8943E+01      1.8106E+02   
   3.6152E+04      4.1047E+02      1.6738E-03      9.9833E-01      1.8895E+01      1.8111E+02   
   3.6160E+04      4.1033E+02      1.6593E-03      9.9834E-01      1.8847E+01      1.8116E+02   
   3.6169E+04      4.1019E+02      1.6450E-03      9.9835E-01      1.8799E+01      1.8120E+02   
   3.6177E+04      4.1005E+02      1.6308E-03      9.9837E-01      1.8751E+01      1.8125E+02   
   3.6186E+04      4.0990E+02      1.6167E-03      9.9838E-01      1.8703E+01      1.8130E+02   
   3.6194E+04      4.0976E+02      1.6027E-03      9.9840E-01      1.8655E+01      1.8135E+02   
   3.6203E+04      4.0962E+02      1.5889E-03      9.9841E-01      1.8607E+01      1.8140E+02   
   3.6211E+04      4.0948E+02      1.5751E-03      9.9842E-01      1.8559E+01      1.8144E+02   
   3.6220E+04      4.0934E+02      1.5615E-03      9.9844E-01      1.8512E+01      1.8149E+02   
   3.6228E+04      4.0920E+02      1.5479E-03      9.9845E-01      1.8464E+01      1.8154E+02   
   3.6237E+04      4.0905E+02      1.5345E-03      9.9847E-01      1.8417E+01      1.8159E+02   
   3.6245E+04      4.0891E+02      1.5212E-03      9.9848E-01      1.8370E+01      1.8163E+02   
   3.6254E+04      4.0877E+02      1.5079E-03      9.9849E-01      1.8322E+01      1.8168E+02   
   3.6262E+04      4.0863E+02      1.4948E-03      9.9851E-01      1.8275E+01      1.8173E+02   
   3.6271E+04      4.0849E+02      1.4818E-03      9.9852E-01      1.8228E+01      1.8177E+02   
   3.6279E+04      4.0835E+02      1.4689E-03      9.9853E-01      1.8181E+01      1.8182E+02   
   3.6288E+04      4.0820E+02      1.4561E-03      9.9854E-01      1.8134E+01      1.8187E+02   
   3.6296E+04      4.0806E+02      1.4434E-03      9.9856E-01      1.8088E+01      1.8192E+02   
   3.6305E+04      4.0792E+02      1.4308E-03      9.9857E-01      1.8041E+01      1.8196E+02   
   3.6313E+04      4.0778E+02      1.4183E-03      9.9858E-01      1.7994E+01      1.8201E+02   
   3.6322E+04      4.0764E+02      1.4058E-03      9.9859E-01      1.7948E+01      1.8205E+02   
   3.6330E+04      4.0750E+02      1.3935E-03      9.9861E-01      1.7901E+01      1.8210E+02   
   3.6339E+04      4.0735E+02      1.3813E-03      9.9862E-01      1.7855E+01      1.8215E+02   
   3.6347E+04      4.0721E+02      1.3692E-03      9.9863E-01      1.7809E+01      1.8219E+02   
   3.6356E+04      4.0707E+02      1.3572E-03      9.9864E-01      1.7763E+01      1.8224E+02   
   3.6364E+04      4.0693E+02      1.3453E-03      9.9865E-01      1.7717E+01      1.8229E+02   
   3.6373E+04      4.0679E+02      1.3335E-03      9.9867E-01      1.7671E+01      1.8233E+02   
   3.6381E+04      4.0665E+02      1.3217E-03      9.9868E-01      1.7625E+01      1.8238E+02   
   3.6390E+04      4.0650E+02      1.3101E-03      9.9869E-01      1.7579E+01      1.8242E+02   
   3.6398E+04      4.0636E+02      1.2986E-03      9.9870E-01      1.7533E+01      1.8247E+02   
   3.6407E+04      4.0622E+02      1.2871E-03      9.9871E-01      1.7488E+01      1.8252E+02   
   3.6415E+04      4.0608E+02      1.2758E-03      9.9872E-01      1.7442E+01      1.8256E+02   
   3.6424E+04      4.0594E+02      1.2645E-03      9.9874E-01      1.7397E+01      1.8261E+02   
   3.6432E+04      4.0580E+02      1.2533E-03      9.9875E-01      1.7351E+01      1.8265E+02   
   3.6441E+04      4.0565E+02      1.2422E-03      9.9876E-01      1.7306E+01      1.8270E+02   
   3.6449E+04      4.0551E+02      1.2313E-03      9.9877E-01      1.7261E+01      1.8274E+02   
   3.6458E+04      4.0537E+02      1.2203E-03      9.9878E-01      1.7216E+01      1.8279E+02   
   3.6466E+04      4.0523E+02      1.2095E-03      9.9879E-01      1.7171E+01      1.8283E+02   
   3.6475E+04      4.0509E+02      1.1988E-03      9.9880E-01      1.7126E+01      1.8288E+02   
   3.6483E+04      4.0495E+02      1.1882E-03      9.9881E-01      1.7081E+01      1.8292E+02   
   3.6492E+04      4.0480E+02      1.1776E-03      9.9882E-01      1.7036E+01      1.8297E+02   
   3.6500E+04      4.0466E+02      1.1671E-03      9.9883E-01      1.6991E+01      1.8301E+02   
   3.6509E+04      4.0452E+02      1.1568E-03      9.9884E-01      1.6947E+01      1.8306E+02   
   3.6517E+04      4.0438E+02      1.1465E-03      9.9885E-01      1.6902E+01      1.8310E+02   
   3.6526E+04      4.0424E+02      1.1362E-03      9.9886E-01      1.6858E+01      1.8314E+02   
   3.6534E+04      4.0410E+02      1.1261E-03      9.9887E-01      1.6814E+01      1.8319E+02   
   3.6543E+04      4.0395E+02      1.1161E-03      9.9888E-01      1.6769E+01      1.8323E+02   
   3.6551E+04      4.0381E+02      1.1061E-03      9.9889E-01      1.6725E+01      1.8328E+02   
   3.6560E+04      4.0367E+02      1.0962E-03      9.9890E-01      1.6681E+01      1.8332E+02   
   3.6568E+04      4.0353E+02      1.0864E-03      9.9891E-01      1.6637E+01      1.8337E+02   
   3.6577E+04      4.0339E+02      1.0767E-03      9.9892E-01      1.6593E+01      1.8341E+02   
   3.6585E+04      4.0325E+02      1.0670E-03      9.9893E-01      1.6549E+01      1.8345E+02   
   3.6594E+04      4.0310E+02      1.0575E-03      9.9894E-01      1.6506E+01      1.8350E+02   
   3.6602E+04      4.0296E+02      1.0480E-03      9.9895E-01      1.6462E+01      1.8354E+02   
   3.6611E+04      4.0282E+02      1.0385E-03      9.9896E-01      1.6418E+01      1.8358E+02   
   3.6619E+04      4.0268E+02      1.0292E-03      9.9897E-01      1.6375E+01      1.8363E+02   
   3.6628E+04      4.0254E+02      1.0200E-03      9.9898E-01      1.6331E+01      1.8367E+02   
   3.6636E+04      4.0240E+02      1.0108E-03      9.9899E-01      1.6288E+01      1.8371E+02   
   3.6645E+04      4.0225E+02      1.0017E-03      9.9900E-01      1.6245E+01      1.8376E+02   
   3.6653E+04      4.0211E+02      9.9264E-04      9.9901E-01      1.6202E+01      1.8380E+02   
   3.6662E+04      4.0197E+02      9.8369E-04      9.9902E-01      1.6159E+01      1.8384E+02   
   3.6670E+04      4.0183E+02      9.7480E-04      9.9903E-01      1.6116E+01      1.8389E+02   
   3.6679E+04      4.0169E+02      9.6599E-04      9.9903E-01      1.6073E+01      1.8393E+02   
   3.6687E+04      4.0155E+02      9.5726E-04      9.9904E-01      1.6030E+01      1.8397E+02   
   3.6696E+04      4.0140E+02      9.4860E-04      9.9905E-01      1.5987E+01      1.8402E+02   
   3.6704E+04      4.0126E+02      9.4000E-04      9.9906E-01      1.5945E+01      1.8406E+02   
   3.6713E+04      4.0112E+02      9.3148E-04      9.9907E-01      1.5902E+01      1.8410E+02   
   3.6721E+04      4.0098E+02      9.2303E-04      9.9908E-01      1.5860E+01      1.8414E+02   
   3.6730E+04      4.0084E+02      9.1465E-04      9.9909E-01      1.5817E+01      1.8419E+02   
   3.6738E+04      4.0070E+02      9.0634E-04      9.9909E-01      1.5775E+01      1.8423E+02   
   3.6747E+04      4.0055E+02      8.9810E-04      9.9910E-01      1.5733E+01      1.8427E+02   
   3.6755E+04      4.0041E+02      8.8993E-04      9.9911E-01      1.5691E+01      1.8431E+02   
   3.6764E+04      4.0027E+02      8.8183E-04      9.9912E-01      1.5648E+01      1.8435E+02   
   3.6772E+04      4.0013E+02      8.7379E-04      9.9913E-01      1.5607E+01      1.8440E+02   
   3.6781E+04      3.9999E+02      8.6582E-04      9.9913E-01      1.5565E+01      1.8444E+02   
   3.6789E+04      3.9985E+02      8.5792E-04      9.9914E-01      1.5523E+01      1.8448E+02   
   3.6798E+04      3.9970E+02      8.5008E-04      9.9915E-01      1.5481E+01      1.8452E+02   
   3.6806E+04      3.9956E+02      8.4231E-04      9.9916E-01      1.5439E+01      1.8456E+02   
   3.6815E+04      3.9942E+02      8.3460E-04      9.9917E-01      1.5398E+01      1.8460E+02   
   3.6823E+04      3.9928E+02      8.2696E-04      9.9917E-01      1.5356E+01      1.8465E+02   
   3.6832E+04      3.9914E+02      8.1938E-04      9.9918E-01      1.5315E+01      1.8469E+02   
   3.6840E+04      3.9900E+02      8.1187E-04      9.9919E-01      1.5274E+01      1.8473E+02   
   3.6849E+04      3.9885E+02      8.0441E-04      9.9920E-01      1.5232E+01      1.8477E+02   
   3.6857E+04      3.9871E+02      7.9703E-04      9.9920E-01      1.5191E+01      1.8481E+02   
   3.6866E+04      3.9857E+02      7.8970E-04      9.9921E-01      1.5150E+01      1.8485E+02   
   3.6874E+04      3.9843E+02      7.8244E-04      9.9922E-01      1.5109E+01      1.8489E+02   
   3.6883E+04      3.9829E+02      7.7523E-04      9.9922E-01      1.5068E+01      1.8493E+02   
   3.6891E+04      3.9815E+02      7.6809E-04      9.9923E-01      1.5028E+01      1.8497E+02   
   3.6900E+04      3.9800E+02      7.6101E-04      9.9924E-01      1.4987E+01      1.8502E+02   
   3.6908E+04      3.9786E+02      7.5398E-04      9.9925E-01      1.4946E+01      1.8506E+02   
   3.6917E+04      3.9772E+02      7.4702E-04      9.9925E-01      1.4906E+01      1.8510E+02   
   3.6925E+04      3.9758E+02      7.4012E-04      9.9926E-01      1.4865E+01      1.8514E+02   
   3.6934E+04      3.9744E+02      7.3327E-04      9.9927E-01      1.4825E+01      1.8518E+02   
   3.6942E+04      3.9730E+02      7.2648E-04      9.9927E-01      1.4784E+01      1.8522E+02   
   3.6951E+04      3.9715E+02      7.1975E-04      9.9928E-01      1.4744E+01      1.8526E+02   
   3.6959E+04      3.9701E+02      7.1308E-04      9.9929E-01      1.4704E+01      1.8530E+02   
   3.6968E+04      3.9687E+02      7.0646E-04      9.9929E-01      1.4664E+01      1.8534E+02   
   3.6976E+04      3.9673E+02      6.9990E-04      9.9930E-01      1.4624E+01      1.8538E+02   
   3.6985E+04      3.9659E+02      6.9340E-04      9.9931E-01      1.4584E+01      1.8542E+02   
   3.6993E+04      3.9645E+02      6.8695E-04      9.9931E-01      1.4544E+01      1.8546E+02   
   3.7002E+04      3.9630E+02      6.8056E-04      9.9932E-01      1.4504E+01      1.8550E+02   
   3.7010E+04      3.9616E+02      6.7422E-04      9.9933E-01      1.4465E+01      1.8554E+02   
   3.7019E+04      3.9602E+02      6.6793E-04      9.9933E-01      1.4425E+01      1.8558E+02   
   3.7027E+04      3.9588E+02      6.6170E-04      9.9934E-01      1.4385E+01      1.8562E+02   
   3.7036E+04      3.9574E+02      6.5553E-04      9.9934E-01      1.4346E+01      1.8566E+02   
   3.7044E+04      3.9560E+02      6.4940E-04      9.9935E-01      1.4307E+01      1.8570E+02   
   3.7053E+04      3.9545E+02      6.4333E-04      9.9936E-01      1.4267E+01      1.8573E+02   
   3.7061E+04      3.9531E+02      6.3731E-04      9.9936E-01      1.4228E+01      1.8577E+02   
   3.7070E+04      3.9517E+02      6.3134E-04      9.9937E-01      1.4189E+01      1.8581E+02   
   3.7078E+04      3.9503E+02      6.2542E-04      9.9937E-01      1.4150E+01      1.8585E+02   
   3.7087E+04      3.9489E+02      6.1955E-04      9.9938E-01      1.4111E+01      1.8589E+02   
   3.7095E+04      3.9475E+02      6.1374E-04      9.9939E-01      1.4072E+01      1.8593E+02   
   3.7104E+04      3.9460E+02      6.0797E-04      9.9939E-01      1.4033E+01      1.8597E+02   
   3.7112E+04      3.9446E+02      6.0226E-04      9.9940E-01      1.3995E+01      1.8601E+02   
   3.7121E+04      3.9432E+02      5.9659E-04      9.9940E-01      1.3956E+01      1.8605E+02   
   3.7129E+04      3.9418E+02      5.9097E-04      9.9941E-01      1.3917E+01      1.8608E+02   
   3.7138E+04      3.9404E+02      5.8540E-04      9.9941E-01      1.3879E+01      1.8612E+02   
   3.7146E+04      3.9390E+02      5.7988E-04      9.9942E-01      1.3840E+01      1.8616E+02   
   3.7155E+04      3.9375E+02      5.7441E-04      9.9943E-01      1.3802E+01      1.8620E+02   
   3.7163E+04      3.9361E+02      5.6898E-04      9.9943E-01      1.3764E+01      1.8624E+02   
   3.7172E+04      3.9347E+02      5.6360E-04      9.9944E-01      1.3726E+01      1.8628E+02   
   3.7180E+04      3.9333E+02      5.5827E-04      9.9944E-01      1.3688E+01      1.8631E+02   
   3.7189E+04      3.9319E+02      5.5298E-04      9.9945E-01      1.3650E+01      1.8635E+02   
   3.7197E+04      3.9305E+02      5.4774E-04      9.9945E-01      1.3612E+01      1.8639E+02   
   3.7206E+04      3.9290E+02      5.4255E-04      9.9946E-01      1.3574E+01      1.8643E+02   
   3.7214E+04      3.9276E+02      5.3740E-04      9.9946E-01      1.3536E+01      1.8647E+02   
   3.7223E+04      3.9262E+02      5.3230E-04      9.9947E-01      1.3498E+01      1.8650E+02   
   3.7231E+04      3.9248E+02      5.2724E-04      9.9947E-01      1.3461E+01      1.8654E+02   
   3.7240E+04      3.9234E+02      5.2222E-04      9.9948E-01      1.3423E+01      1.8658E+02   
   3.7248E+04      3.9220E+02      5.1725E-04      9.9948E-01      1.3386E+01      1.8662E+02   
   3.7257E+04      3.9205E+02      5.1232E-04      9.9949E-01      1.3348E+01      1.8665E+02   
   3.7265E+04      3.9191E+02      5.0744E-04      9.9949E-01      1.3311E+01      1.8669E+02   
   3.7274E+04      3.9177E+02      5.0259E-04      9.9950E-01      1.3274E+01      1.8673E+02   
   3.7282E+04      3.9163E+02      4.9779E-04      9.9950E-01      1.3236E+01      1.8677E+02   
   3.7291E+04      3.9149E+02      4.9303E-04      9.9951E-01      1.3199E+01      1.8680E+02   
   3.7299E+04      3.9135E+02      4.8832E-04      9.9951E-01      1.3162E+01      1.8684E+02   
   3.7308E+04      3.9120E+02      4.8364E-04      9.9952E-01      1.3125E+01      1.8688E+02   
   3.7316E+04      3.9106E+02      4.7901E-04      9.9952E-01      1.3089E+01      1.8691E+02   
   3.7325E+04      3.9092E+02      4.7442E-04      9.9953E-01      1.3052E+01      1.8695E+02   
   3.7333E+04      3.9078E+02      4.6987E-04      9.9953E-01      1.3015E+01      1.8699E+02   
   3.7342E+04      3.9064E+02      4.6535E-04      9.9953E-01      1.2978E+01      1.8702E+02   
   3.7350E+04      3.9050E+02      4.6088E-04      9.9954E-01      1.2942E+01      1.8706E+02   
   3.7359E+04      3.9035E+02      4.5645E-04      9.9954E-01      1.2905E+01      1.8710E+02   
   3.7367E+04      3.9021E+02      4.5206E-04      9.9955E-01      1.2869E+01      1.8713E+02   
   3.7376E+04      3.9007E+02      4.4770E-04      9.9955E-01      1.2833E+01      1.8717E+02   
   3.7384E+04      3.8993E+02      4.4338E-04      9.9956E-01      1.2796E+01      1.8721E+02   
   3.7393E+04      3.8979E+02      4.3911E-04      9.9956E-01      1.2760E+01      1.8724E+02   
   3.7401E+04      3.8965E+02      4.3487E-04      9.9957E-01      1.2724E+01      1.8728E+02   
   3.7410E+04      3.8950E+02      4.3066E-04      9.9957E-01      1.2688E+01      1.8731E+02   
   3.7418E+04      3.8936E+02      4.2650E-04      9.9957E-01      1.2652E+01      1.8735E+02   
   3.7427E+04      3.8922E+02      4.2237E-04      9.9958E-01      1.2616E+01      1.8739E+02   
   3.7435E+04      3.8908E+02      4.1828E-04      9.9958E-01      1.2581E+01      1.8742E+02   
   3.7444E+04      3.8894E+02      4.1423E-04      9.9959E-01      1.2545E+01      1.8746E+02   
   3.7452E+04      3.8880E+02      4.1021E-04      9.9959E-01      1.2509E+01      1.8749E+02   
   3.7461E+04      3.8865E+02      4.0622E-04      9.9959E-01      1.2474E+01      1.8753E+02   
   3.7469E+04      3.8851E+02      4.0228E-04      9.9960E-01      1.2438E+01      1.8756E+02   
   3.7478E+04      3.8837E+02      3.9837E-04      9.9960E-01      1.2403E+01      1.8760E+02   
   3.7486E+04      3.8823E+02      3.9449E-04      9.9961E-01      1.2367E+01      1.8763E+02   
   3.7495E+04      3.8809E+02      3.9065E-04      9.9961E-01      1.2332E+01      1.8767E+02   
   3.7503E+04      3.8795E+02      3.8684E-04      9.9961E-01      1.2297E+01      1.8771E+02   
   3.7512E+04      3.8780E+02      3.8307E-04      9.9962E-01      1.2262E+01      1.8774E+02   
   3.7520E+04      3.8766E+02      3.7933E-04      9.9962E-01      1.2227E+01      1.8778E+02   
   3.7529E+04      3.8752E+02      3.7562E-04      9.9962E-01      1.2192E+01      1.8781E+02   
   3.7537E+04      3.8738E+02      3.7195E-04      9.9963E-01      1.2157E+01      1.8785E+02   
   3.7546E+04      3.8724E+02      3.6831E-04      9.9963E-01      1.2122E+01      1.8788E+02   
   3.7554E+04      3.8710E+02      3.6470E-04      9.9964E-01      1.2087E+01      1.8791E+02   
   3.7563E+04      3.8695E+02      3.6113E-04      9.9964E-01      1.2053E+01      1.8795E+02   
   3.7571E+04      3.8681E+02      3.5758E-04      9.9964E-01      1.2018E+01      1.8798E+02   
   3.7580E+04      3.8667E+02      3.5407E-04      9.9965E-01      1.1984E+01      1.8802E+02   
   3.7588E+04      3.8653E+02      3.5059E-04      9.9965E-01      1.1949E+01      1.8805E+02   
   3.7597E+04      3.8639E+02      3.4715E-04      9.9965E-01      1.1915E+01      1.8809E+02   
   3.7605E+04      3.8625E+02      3.4373E-04      9.9966E-01      1.1881E+01      1.8812E+02   
   3.7614E+04      3.8610E+02      3.4035E-04      9.9966E-01      1.1846E+01      1.8816E+02   
   3.7622E+04      3.8596E+02      3.3699E-04      9.9966E-01      1.1812E+01      1.8819E+02   
   3.7631E+04      3.8582E+02      3.3367E-04      9.9967E-01      1.1778E+01      1.8822E+02   
   3.7639E+04      3.8568E+02      3.3037E-04      9.9967E-01      1.1744E+01      1.8826E+02   
   3.7648E+04      3.8554E+02      3.2711E-04      9.9967E-01      1.1710E+01      1.8829E+02   
   3.7656E+04      3.8540E+02      3.2388E-04      9.9968E-01      1.1676E+01      1.8833E+02   
   3.7665E+04      3.8525E+02      3.2067E-04      9.9968E-01      1.1643E+01      1.8836E+02   
   3.7673E+04      3.8511E+02      3.1750E-04      9.9968E-01      1.1609E+01      1.8839E+02   
   3.7682E+04      3.8497E+02      3.1435E-04      9.9969E-01      1.1575E+01      1.8843E+02   
   3.7690E+04      3.8483E+02      3.1123E-04      9.9969E-01      1.1542E+01      1.8846E+02   
   3.7699E+04      3.8469E+02      3.0814E-04      9.9969E-01      1.1508E+01      1.8849E+02   
   3.7707E+04      3.8455E+02      3.0508E-04      9.9969E-01      1.1475E+01      1.8853E+02   
   3.7716E+04      3.8440E+02      3.0205E-04      9.9970E-01      1.1441E+01      1.8856E+02   
   3.7724E+04      3.8426E+02      2.9905E-04      9.9970E-01      1.1408E+01      1.8859E+02   
   3.7733E+04      3.8412E+02      2.9607E-04      9.9970E-01      1.1375E+01      1.8863E+02   
   3.7741E+04      3.8398E+02      2.9312E-04      9.9971E-01      1.1342E+01      1.8866E+02   
   3.7750E+04      3.8384E+02      2.9019E-04      9.9971E-01      1.1309E+01      1.8869E+02   
   3.7758E+04      3.8370E+02      2.8730E-04      9.9971E-01      1.1276E+01      1.8873E+02   
   3.7767E+04      3.8355E+02      2.8443E-04      9.9972E-01      1.1243E+01      1.8876E+02   
   3.7775E+04      3.8341E+02      2.8158E-04      9.9972E-01      1.1210E+01      1.8879E+02   
   3.7784E+04      3.8327E+02      2.7877E-04      9.9972E-01      1.1177E+01      1.8882E+02   
   3.7792E+04      3.8313E+02      2.7598E-04      9.9972E-01      1.1145E+01      1.8886E+02   
   3.7801E+04      3.8299E+02      2.7321E-04      9.9973E-01      1.1112E+01      1.8889E+02   
   3.7809E+04      3.8285E+02      2.7047E-04      9.9973E-01      1.1079E+01      1.8892E+02   
   3.7818E+04      3.8270E+02      2.6776E-04      9.9973E-01      1.1047E+01      1.8895E+02   
   3.7826E+04      3.8256E+02      2.6507E-04      9.9973E-01      1.1015E+01      1.8899E+02   
   3.7835E+04      3.8242E+02      2.6240E-04      9.9974E-01      1.0982E+01      1.8902E+02   
   3.7843E+04      3.8228E+02      2.5976E-04      9.9974E-01      1.0950E+01      1.8905E+02   
   3.7852E+04      3.8214E+02      2.5715E-04      9.9974E-01      1.0918E+01      1.8908E+02   
   3.7860E+04      3.8200E+02      2.5456E-04      9.9975E-01      1.0886E+01      1.8912E+02   
   3.7869E+04      3.8185E+02      2.5199E-04      9.9975E-01      1.0854E+01      1.8915E+02   
   3.7877E+04      3.8171E+02      2.4945E-04      9.9975E-01      1.0822E+01      1.8918E+02   
   3.7886E+04      3.8157E+02      2.4693E-04      9.9975E-01      1.0790E+01      1.8921E+02   
   3.7894E+04      3.8143E+02      2.4443E-04      9.9976E-01      1.0758E+01      1.8924E+02   
   3.7903E+04      3.8129E+02      2.4196E-04      9.9976E-01      1.0726E+01      1.8928E+02   
   3.7911E+04      3.8115E+02      2.3951E-04      9.9976E-01      1.0694E+01      1.8931E+02   
   3.7920E+04      3.8100E+02      2.3708E-04      9.9976E-01      1.0663E+01      1.8934E+02   
   3.7928E+04      3.8086E+02      2.3468E-04      9.9977E-01      1.0631E+01      1.8937E+02   
   3.7937E+04      3.8072E+02      2.3230E-04      9.9977E-01      1.0600E+01      1.8940E+02   
   3.7945E+04      3.8058E+02      2.2994E-04      9.9977E-01      1.0568E+01      1.8943E+02   
   3.7954E+04      3.8044E+02      2.2760E-04      9.9977E-01      1.0537E+01      1.8946E+02   
   3.7962E+04      3.8030E+02      2.2529E-04      9.9977E-01      1.0506E+01      1.8950E+02   
   3.7971E+04      3.8015E+02      2.2299E-04      9.9978E-01      1.0474E+01      1.8953E+02   
   3.7979E+04      3.8001E+02      2.2072E-04      9.9978E-01      1.0443E+01      1.8956E+02   
   3.7988E+04      3.7987E+02      2.1847E-04      9.9978E-01      1.0412E+01      1.8959E+02   
   3.7996E+04      3.7973E+02      2.1624E-04      9.9978E-01      1.0381E+01      1.8962E+02   
   3.8005E+04      3.7959E+02      2.1403E-04      9.9979E-01      1.0350E+01      1.8965E+02   
   3.8013E+04      3.7945E+02      2.1184E-04      9.9979E-01      1.0319E+01      1.8968E+02   
   3.8022E+04      3.7930E+02      2.0968E-04      9.9979E-01      1.0289E+01      1.8971E+02   
   3.8030E+04      3.7916E+02      2.0753E-04      9.9979E-01      1.0258E+01      1.8974E+02   
   3.8039E+04      3.7902E+02      2.0540E-04      9.9979E-01      1.0227E+01      1.8977E+02   
